Valor Real,Predicción
5.0,4.562513506681925
5.999999999999999,4.216857078888232
6.999999999999998,4.809023305324486
3.0,5.131737815996224
14.0,15.633919487589488
3.0,4.165411013702808
12.999999999999996,12.285133192636852
16.999999999999996,16.258146082800952
16.999999999999996,10.310020845879322
12.0,9.711582871513176
12.0,9.091476471377359
14.0,15.8849438161971
18.999999999999996,9.727651338134084
6.999999999999998,5.531316508193459
1.0,5.3518673832767965
14.0,9.63261724484712
6.999999999999998,7.810081601803352
12.0,12.03622176359875
10.000000000000002,8.36036677359797
5.999999999999999,6.2843545523054525
5.999999999999999,5.682111900029312
14.0,13.272146635784615
6.999999999999998,6.400755139248449
8.000000000000002,6.239140464967278
8.000000000000002,6.680329791361122
2.0000000000000004,4.7427775241564305
3.0,6.598190252725398
12.0,8.454574887713925
12.999999999999996,13.659993347066964
2.0000000000000004,1.6695003883884678
12.0,10.588060204824467
6.999999999999998,5.271023662140368
8.000000000000002,6.088022691061117
17.999999999999996,20.74563992165728
16.0,12.817101112122208
3.0,8.267027939452783
11.0,8.821090129283249
16.0,13.092631500950246
10.000000000000002,8.442629851577331
12.999999999999996,10.92763201807147
12.0,9.738347632280762
2.0000000000000004,2.0868355376899976
14.0,10.156832531546684
16.0,14.573470154421484
14.0,9.371573253557708
3.0,1.9383783856802386
12.999999999999996,9.530371509002308
14.0,14.61192973162457
11.0,8.510194668120956
3.0,3.9513043202370133
14.0,16.17817786748066
3.999999999999999,4.0502566077656805
3.0,4.668928414924235
2.0000000000000004,5.047710035668387
1.0,5.904324118720539
14.0,15.699073740974676
6.999999999999998,6.1344858309150885
9.000000000000002,7.519991511538091
16.999999999999996,14.496601301847877
12.999999999999996,13.115724368209689
16.999999999999996,26.532773521858964
18.999999999999996,22.26972107305605
3.0,3.9177805561919063
16.0,18.470192977228486
16.0,12.275060071892119
6.999999999999998,5.670658366451751
3.0,6.361822067815204
16.0,24.188758624107695
16.0,10.144259212408636
5.999999999999999,6.560883746340547
1.0,1.7415169121008134
1.0,3.780358139990021
11.0,8.926458823907641
16.999999999999996,8.373378213481706
18.999999999999996,12.318382871062095
3.999999999999999,2.8755006792492757
11.0,8.413441368762857
3.0,4.036311963267434
6.999999999999998,5.4331021323746596
18.999999999999996,9.343850116487788
14.999999999999998,9.939609343266719
1.0,2.86420126303476
2.0000000000000004,1.7381826316579838
14.0,13.331367131474504
16.999999999999996,20.70648776986863
5.0,7.068949122452629
14.0,12.186792730045017
14.0,10.339167067387304
10.000000000000002,8.418397731097718
14.0,11.815835113215616
1.0,1.1900294735903154
12.0,9.059291017764103
18.999999999999996,10.50141944620671
18.999999999999996,23.378946560059365
12.0,9.000763680652467
9.000000000000002,8.068529212819628
10.000000000000002,8.232127720098532
12.999999999999996,13.415513353362757
17.999999999999996,21.316792338521598
5.0,3.10861300959985
14.999999999999998,15.923156261428101
12.999999999999996,12.492183759894916
3.0,2.5940755321163937
1.0,2.3299121356267705
5.0,7.838247953475227
17.999999999999996,9.48319982272774
3.999999999999999,2.4976099630038826
1.0,1.2380025925936118
6.999999999999998,8.15125245361074
10.000000000000002,8.366555106396678
14.999999999999998,17.48952439441428
3.999999999999999,3.2444555925739333
6.999999999999998,7.740885122751424
5.0,4.357141590874088
2.0000000000000004,2.4278327732731744
2.0000000000000004,4.358196683583925
3.0,5.418953063699437
8.000000000000002,7.491693884209848
8.000000000000002,6.3917985450030095
16.0,18.175262820422226
10.000000000000002,8.24016747001456
5.999999999999999,6.999571923320017
11.0,8.95136946684471
18.999999999999996,18.566202245246448
18.999999999999996,13.323521042197598
8.000000000000002,6.629742519751095
2.0000000000000004,1.7798785463210764
14.999999999999998,13.120160523197992
3.0,7.123262401868864
5.0,7.38846217757083
14.0,15.065533557777506
3.999999999999999,4.339776317470299
5.0,4.8218329082171705
18.999999999999996,11.674948564949363
5.999999999999999,4.483771605902331
10.000000000000002,8.563364873701179
1.0,6.009326321665515
9.000000000000002,6.996230940699938
18.999999999999996,34.704767276035255
1.0,1.4170277107540543
5.999999999999999,6.486485065978041
3.0,3.6693370883187297
8.000000000000002,5.9446987514037355
11.0,9.879637690107153
3.0,1.921265172604341
5.999999999999999,3.9945304738846987
10.000000000000002,8.09055245016094
2.0000000000000004,7.820918373602664
12.999999999999996,11.990254037167507
12.999999999999996,9.231850803566696
14.0,11.690455547506339
6.999999999999998,5.496792350912362
8.000000000000002,6.55940300554113
17.999999999999996,27.390831840934897
16.0,17.119800754754632
17.999999999999996,16.125262764293282
10.000000000000002,8.30669425599387
1.0,3.2781885459325038
16.0,18.39246339920731
16.999999999999996,11.93563357242822
6.999999999999998,7.315508445873768
1.0,3.4156098380584643
16.999999999999996,11.764450971299157
18.999999999999996,33.65314777323719
5.0,3.5142753210128346
1.0,2.0040718964564013
16.999999999999996,13.504618668940616
17.999999999999996,16.385728978178516
11.0,8.334147710078332
10.000000000000002,8.164931153401668
14.999999999999998,13.84417426553463
14.999999999999998,19.37515990593315
6.999999999999998,5.7743069216397975
14.0,14.24025894918549
9.000000000000002,6.780743284224283
12.999999999999996,10.238315778494002
5.999999999999999,5.562601502744333
14.0,9.260958748479739
12.0,10.855799068923607
3.999999999999999,6.365768928157491
5.999999999999999,4.312842287360916
10.000000000000002,8.108374392106846
18.999999999999996,20.359433245842343
5.999999999999999,5.550342321008688
12.0,11.986815285248834
5.999999999999999,7.620770269571505
6.999999999999998,7.062766528773201
8.000000000000002,6.312134374309276
16.999999999999996,9.032743841776355
14.999999999999998,13.227945257395286
14.0,16.47201441979373
3.999999999999999,7.772919400050206
17.999999999999996,30.4336718158912
6.999999999999998,6.67515903009943
10.000000000000002,8.560576343558825
5.0,6.439741707484045
16.0,9.739210882719401
6.999999999999998,6.570392008330664
3.0,7.554364014576667
14.999999999999998,20.79472753380868
8.000000000000002,7.168412730627656
8.000000000000002,6.832379307199442
11.0,9.510383300662157
3.0,2.7557067515794533
16.0,15.423064301600363
3.0,5.289439744559822
16.0,15.60808007128713
10.000000000000002,8.50013125324444
14.999999999999998,11.807837130318827
3.0,4.588715127161278
2.0000000000000004,2.906348955234495
3.0,3.245542650771748
3.999999999999999,2.9962003759198486
18.999999999999996,16.235094720421948
3.999999999999999,3.6783983019765882
2.0000000000000004,6.096188514959061
5.0,5.980725074711697
11.0,8.633791606376183
16.0,10.048022321854411
12.0,11.114299775176509
8.000000000000002,7.087403169353399
5.0,6.023244850332514
14.999999999999998,12.889301260277781
6.999999999999998,6.301002210235909
12.999999999999996,9.50664931359656
17.999999999999996,19.853821263019025
12.999999999999996,10.009241655517803
1.0,5.901519443673261
9.000000000000002,7.7399198856984075
11.0,9.461559398147983
14.999999999999998,18.77835678244147
2.0000000000000004,3.6672378561480183
5.0,6.145887419498048
6.999999999999998,5.520084031607497
3.0,5.386506322196964
3.999999999999999,3.9374659321120786
3.999999999999999,2.9810420412862815
3.999999999999999,3.550192243652014
14.999999999999998,14.461908505080174
10.000000000000002,8.57675846750503
12.0,11.65806337587876
5.999999999999999,5.631691241097176
9.000000000000002,7.110344098983701
12.0,9.370099810235773
9.000000000000002,7.826461668002597
12.999999999999996,12.594432814299028
14.0,15.967989775782282
2.0000000000000004,3.938559305171733
5.999999999999999,7.828508221719812
5.999999999999999,5.358610336306078
11.0,8.905555253599465
12.0,11.034886552913223
17.999999999999996,18.033333797651345
10.000000000000002,8.447425908250892
16.999999999999996,9.872959327378215
14.0,9.678113476691427
10.000000000000002,8.462765015998967
14.0,12.683250641010467
5.999999999999999,4.061352351421568
6.999999999999998,5.080879958683942
17.999999999999996,8.73519866634539
12.0,8.937544701354517
11.0,8.583048865464763
11.0,9.144332745664412
18.999999999999996,35.08877335979718
1.0,3.663073212195755
3.0,8.282284242552144
18.999999999999996,36.96537559348124
17.999999999999996,26.803112928720967
2.0000000000000004,7.673377377942822
14.0,15.208712120805497
14.0,15.481255315313998
14.999999999999998,12.223949718930506
11.0,9.037517821598566
14.0,12.476005899013483
8.000000000000002,7.69328125039959
12.0,9.931595662051507
9.000000000000002,7.976294831324488
3.999999999999999,4.619685216709195
9.000000000000002,7.847684583015058
10.000000000000002,8.464363527831564
3.999999999999999,2.5113597299508665
16.0,20.505114836336002
11.0,9.465317700616604
1.0,3.637281995403728
10.000000000000002,8.117359906194979
14.999999999999998,12.046224308684042
17.999999999999996,30.93452238063563
14.0,9.223759375735435
5.999999999999999,6.514516366962828
16.0,9.057782544690758
12.999999999999996,10.716319772774684
14.0,16.412190832565315
14.0,14.072619629635692
8.000000000000002,7.145454673795943
12.0,10.937208220518446
3.999999999999999,5.566093246778657
16.999999999999996,10.109262064807028
6.999999999999998,4.768143443498787
11.0,9.561635083869925
2.0000000000000004,4.810994809848776
9.000000000000002,7.831172244078051
6.999999999999998,4.689754953472519
16.999999999999996,28.318426421536344
8.000000000000002,7.186898230522807
3.0,2.5219678627267945
5.999999999999999,6.532477827957499
14.999999999999998,14.60000356400236
5.999999999999999,5.207320256665493
3.999999999999999,4.449238026377046
17.999999999999996,20.832227759896593
3.999999999999999,5.319574257443383
14.999999999999998,13.820471830723019
5.0,3.5064142946673273
6.999999999999998,7.308297120796155
11.0,9.23750703860641
11.0,10.005059190236745
5.0,3.3843398000782274
16.0,9.120573930792618
18.999999999999996,38.46413613091809
5.0,4.877790964629907
16.0,8.977192515823287
6.999999999999998,8.155166529381717
18.999999999999996,18.44115611929238
9.000000000000002,6.791439561931692
5.0,4.585191007817924
6.999999999999998,6.232535590893169
14.0,8.77936668818831
10.000000000000002,8.337469731155299
9.000000000000002,7.778465954438335
12.0,8.334945117658258
8.000000000000002,7.334789974200799
5.0,4.470421381147962
17.999999999999996,12.202019094962658
12.999999999999996,11.656147931022684
12.999999999999996,10.491017859712198
3.999999999999999,3.2852701839774214
12.999999999999996,11.615631968523815
9.000000000000002,8.151928771677696
16.0,19.100216865486782
8.000000000000002,7.041761355391429
11.0,8.710171616105074
12.999999999999996,14.376745795039218
14.0,12.971861233185674
12.0,11.204132416789115
2.0000000000000004,3.00092740018417
3.999999999999999,2.7767999456728685
17.999999999999996,11.926365449783864
3.999999999999999,7.631265858972705
11.0,8.841651561146877
12.0,8.982486595974212
1.0,1.9508435395933614
2.0000000000000004,6.876628249326708
17.999999999999996,10.971400055779428
17.999999999999996,11.375911128332277
17.999999999999996,21.695213117996595
3.0,4.250257903111351
10.000000000000002,8.476447687261919
5.999999999999999,7.594180314632204
3.999999999999999,7.896637488126347
3.0,7.330724741017029
17.999999999999996,29.853009855551395
14.999999999999998,9.567411456714051
2.0000000000000004,6.4415313445898015
8.000000000000002,7.510110203580982
6.999999999999998,8.00982397706367
14.999999999999998,12.539629649185134
12.999999999999996,13.76693329227399
12.0,10.691122347364908
9.000000000000002,8.18343245844681
5.999999999999999,3.814771279863198
16.999999999999996,16.121756915367982
6.999999999999998,7.583465989170291
6.999999999999998,7.869135704612328
6.999999999999998,5.590779526628015
17.999999999999996,27.207660448275973
12.999999999999996,10.042257135783814
5.999999999999999,6.3544138552211535
12.999999999999996,11.321807350128216
9.000000000000002,7.311959645915001
1.0,1.2454932751000243
10.000000000000002,8.098331706703878
5.0,4.179572287477757
3.0,1.9808961472255016
16.0,17.422884858357985
2.0000000000000004,6.266932073178354
11.0,8.765304216419295
16.0,10.69139047120423
10.000000000000002,8.45537570025537
10.000000000000002,8.082522336241281
2.0000000000000004,4.054610614844061
2.0000000000000004,4.142023819777809
18.999999999999996,9.546754504194155
2.0000000000000004,2.7899455074307222
12.0,11.049598327127645
14.999999999999998,12.821453359718287
5.0,6.970882496832852
3.999999999999999,2.8065545361760336
5.999999999999999,6.647112114212048
16.999999999999996,13.926248446360892
12.0,8.906013079498017
11.0,9.665512861484196
14.999999999999998,12.46804604558484
6.999999999999998,4.8450684654570875
10.000000000000002,8.575180937816109
5.999999999999999,6.390112045341975
5.0,4.901735563351804
8.000000000000002,8.32615095655755
17.999999999999996,8.849946986765367
1.0,6.535252924949723
6.999999999999998,6.783229015801455
16.0,13.955377512038416
16.999999999999996,18.32787385341676
3.0,3.273434313406854
2.0000000000000004,4.921153395269552
5.999999999999999,7.892626869402783
3.0,3.0644490862196
6.999999999999998,6.135272552339142
16.0,12.236205533204053
3.0,5.774647198614339
6.999999999999998,7.290865614826112
5.0,5.043733418663248
5.999999999999999,6.7347485662843845
6.999999999999998,5.96781468044342
10.000000000000002,8.103940487815885
6.999999999999998,5.411873426785884
5.0,5.461456046683639
9.000000000000002,7.843849055182732
14.0,16.825913254753452
11.0,9.262615540420551
3.999999999999999,7.447421506300671
18.999999999999996,29.171908066020414
5.999999999999999,6.239331982998889
12.0,8.10365924547175
16.0,15.760506315754942
5.0,6.903305699322621
8.000000000000002,6.8388142581107845
5.999999999999999,4.7470419448747325
12.999999999999996,12.746930783616996
12.999999999999996,11.290965167754084
14.0,12.494879914174689
12.0,9.887645782159389
12.999999999999996,11.840041627948038
6.999999999999998,4.706092142071722
8.000000000000002,6.270260246364658
9.000000000000002,7.023969706754311
3.999999999999999,2.854972613073144
17.999999999999996,16.85486118599776
16.999999999999996,29.582287012953167
9.000000000000002,7.890433658397749
3.0,4.843699991901302
12.999999999999996,8.780562774172031
16.0,8.873100546494735
1.0,7.918542707227543
12.999999999999996,12.124141648552415
5.999999999999999,4.820107378734049
5.999999999999999,4.332975965801072
10.000000000000002,8.150336799336978
9.000000000000002,7.365468975858839
5.0,4.063689254609763
14.0,13.714103192929699
11.0,8.362340483661626
18.999999999999996,23.62017459539819
8.000000000000002,7.160852812748315
6.999999999999998,5.1075272608060525
5.999999999999999,4.19905986915326
17.999999999999996,15.311379649155871
6.999999999999998,7.973236794571106
6.999999999999998,4.635725380266429
16.999999999999996,10.392170458454904
